ts,open,high,low,close,volume
1777766400,4905860.0,4908063.0,4905860.0,4908059.0,0.03043539
1777770000,4908099.0,4908099.0,4702052.0,4702052.0,0.23666626
1777773600,4907812.0,4907812.0,4907720.0,4907720.0,0.01546908
1777777200,4728556.0,4907766.0,4728556.0,4907762.0,0.06837578
1777780800,4725724.0,4725724.0,4702052.0,4702112.0,0.42444161
1777784400,4702337.0,4889505.0,4702337.0,4889505.0,0.04340413
1777788000,4889995.0,4889996.0,4889995.0,4889996.0,0.00801227
1777791600,4889996.0,4889996.0,4889996.0,4889996.0,0.0
1777795200,4870000.0,4889999.0,4705004.0,4874996.0,0.06366616
1777798800,4869996.0,4869996.0,4710054.0,4869996.0,0.03787065
1777802400,4869996.0,4870000.0,4712200.0,4712951.0,0.11838774
1777806000,4712987.0,4850000.0,4712987.0,4850000.0,0.08820691
1777809600,4720000.0,4860000.0,4712967.0,4848000.0,0.25938052
1777813200,4848000.0,4849000.0,4848000.0,4848999.0,0.03683403
1777816800,4713208.0,4848995.0,4713208.0,4848995.0,0.0296333
1777820400,4848000.0,4848000.0,4847996.0,4847996.0,0.01027515
1777824000,4847996.0,4847996.0,4847996.0,4847996.0,0.0
1777827600,4847996.0,4847996.0,4847996.0,4847996.0,0.0
1777831200,4720000.0,4720000.0,4715000.0,4715000.0,0.01157693
1777834800,4715000.0,4715000.0,4715000.0,4715000.0,0.0
1777838400,4847900.0,4847900.0,4727000.0,4727000.0,0.00671052
1777842000,4727000.0,4727000.0,4727000.0,4727000.0,0.0
1777845600,4847900.0,4847900.0,4727000.0,4727000.0,0.0123835
1777849200,4727000.0,4727000.0,4727000.0,4727000.0,0.0
1777852800,4727004.0,4727004.0,4715027.0,4715042.0,0.02377865
1777856400,4715031.0,4840000.0,4715031.0,4840000.0,0.00776444
1777860000,4720000.0,4840000.0,4715032.0,4840000.0,0.028095
1777863600,4720009.0,4848999.0,4720009.0,4848999.0,0.15141016
1777867200,4848999.0,4848999.0,4848999.0,4848999.0,0.0
1777870800,4721000.0,4848999.0,4713201.0,4848999.0,0.34371959
1777874400,4713210.0,4848999.0,4713201.0,4713207.0,0.39742274
1777878000,4840000.0,4950000.0,4840000.0,4933437.0,1.83370268
1777881600,4819901.0,4949991.0,4819901.0,4868169.0,0.02197302
1777885200,4819900.0,4949991.0,4819900.0,4949991.0,0.03777776
1777888800,4905416.0,4923157.0,4819900.0,4921431.0,0.04889945
1777892400,4922293.0,4922293.0,4838031.0,4838031.0,0.02394537
1777896000,4942316.0,4942316.0,4859020.0,4860718.0,0.01559687
1777899600,4859020.0,4919667.0,4830900.0,4830900.0,0.06853799
1777903200,4830900.0,4901342.0,4830900.0,4897961.0,0.16117636
1777906800,4892467.0,4892467.0,4892467.0,4892467.0,0.01916272
1777910400,4830900.0,4877024.0,4830900.0,4830900.0,0.02584212
1777914000,4889227.0,4889227.0,4810208.0,4810208.0,0.4291411
1777917600,4891345.0,4894808.0,4806575.0,4806575.0,0.59840179
1777921200,4881516.0,4894550.0,4812125.0,4893598.0,0.0173721
